os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
38.0254,26.2982,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4747199824
39.548,25.2857,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4772485702
37.8622,26.4115,7.96569,66,70,51,800,2800,0.478695,24,14.5641,0,0,4798899962
39.4361,25.3575,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4824254959
39.5609,25.2775,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4849532430
38.071,26.2667,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4875799032
38.1127,26.238,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4902038063
37.0052,27.0232,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4929061108
40.3722,24.7695,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4953831145
38.8056,25.7694,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,4979600822
38.899,25.7076,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5005308312
38.7199,25.8265,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5031134917
39.2014,25.5093,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5056644174
39.0344,25.6185,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5082262797
39.1542,25.54,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5107803253
39.2061,25.5062,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5133309014
38.9669,25.6628,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5158972041
38.9565,25.6697,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5184642321
37.7954,26.4582,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5211100324
39.0892,25.5825,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5236682909
39.1703,25.5295,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5262212575
38.9074,25.702,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5287914845
38.7707,25.7927,7.99508,67,69,51,800,2800,0.478695,19,14.5018,0,0,5313709530
38.7664,25.7955,13.3907,68,70,52,800,2800,0.478695,25,14.5078,0,0,5339503433
