os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
10.1083,98.9285,3.06122,92,63,67,2567,2800,0.486526,22,9.21994,0,0,18129208414
7.2071,138.752,3.45224,91,64,66,2501,2800,0.486526,23,9.22109,0,0,18267953984
12.2494,81.6368,3.45224,91,64,66,2501,2800,0.486526,23,9.22109,0,0,18349591590
8.6505,115.6,3.45224,91,64,66,2501,2800,0.486526,23,9.22109,0,0,18465192519
7.15258,139.81,3.45224,91,64,66,2501,2800,0.486526,23,9.22109,0,0,18605002134
8.87682,112.653,3.45224,91,64,66,2501,2800,0.486526,23,9.22109,0,0,18717660590
10.3902,96.2441,3.55603,91,63,67,2555,2800,0.486526,23,9.2205,0,0,18813900164
6.63713,150.668,3.55603,91,63,67,2555,2800,0.486526,23,9.2205,0,0,18964568576
10.6723,93.7005,3.55603,91,63,67,2555,2800,0.486526,23,9.2205,0,0,19058270149
7.79747,128.247,3.55603,91,63,67,2555,2800,0.486526,23,9.2205,0,0,19186517482
12.4676,80.2079,3.55603,91,63,67,2555,2800,0.486526,23,9.2205,0,0,19266732839
7.67998,130.209,3.34487,91,64,68,2574,2800,0.486526,23,9.21976,0,0,19396934323
7.03206,142.206,3.34487,91,64,68,2574,2800,0.486526,23,9.21976,0,0,19539142187
10.59,94.4291,3.34487,91,64,68,2574,2800,0.486526,23,9.21976,0,0,19633570789
10.3014,97.074,3.34487,91,64,68,2574,2800,0.486526,23,9.21976,0,0,19730645948
7.56288,132.225,3.34487,91,64,68,2574,2800,0.486526,23,9.21976,0,0,19862878038
12.6348,79.1462,3.70763,92,63,67,2573,2800,0.486526,24,9.22048,0,0,19942017928
10.2246,97.8029,3.70763,92,63,67,2573,2800,0.486526,24,9.22048,0,0,20039820677
7.66479,130.467,3.70763,92,63,67,2573,2800,0.486526,24,9.22048,0,0,20170289055
12.9867,77.0019,3.70763,92,63,67,2573,2800,0.486526,24,9.22048,0,0,20247290056
9.50216,105.239,3.70763,92,63,67,2573,2800,0.486526,24,9.22048,0,0,20352530016
7.3165,136.677,3.70763,92,63,67,2573,2800,0.486526,24,9.22048,0,0,20489214664
12.7289,78.5613,3.52823,92,63,66,2569,2800,0.486526,22,9.22049,0,0,20567769252
7.83316,127.662,3.52823,92,63,66,2569,2800,0.486526,22,9.22049,0,0,20695431973
13.306,75.1543,3.52823,92,63,66,2569,2800,0.486526,22,9.22049,0,0,20770587438
8.35122,119.743,3.52823,92,63,66,2569,2800,0.486526,22,9.22049,0,0,20890328987
14.0064,71.3958,3.52823,92,63,66,2569,2800,0.486526,22,9.22049,0,0,20961725830
8.58822,116.439,3.52823,92,63,66,2569,2800,0.486526,22,9.22049,0,0,21078166962
13.8606,72.1471,3.97422,92,64,67,2573,2800,0.486526,20,9.21952,0,0,21150314330
9.76121,102.446,3.97422,92,64,67,2573,2800,0.486526,20,9.21952,0,0,21252759314
12.1834,82.079,3.97422,92,64,67,2573,2800,0.486526,20,9.21952,0,0,21334838081
11.4528,87.3151,3.97422,92,64,67,2573,2800,0.486526,20,9.21952,0,0,21422153894
7.50407,133.261,3.97422,92,64,67,2573,2800,0.486526,20,9.21952,0,0,21555415193
12.2009,81.9614,3.97422,92,64,67,2573,2800,0.486526,20,9.21952,0,0,21637382881
10.7346,93.157,3.84615,92,64,67,2564,2800,0.486526,23,9.22025,0,0,21730535259
7.8248,127.799,3.84615,92,64,67,2564,2800,0.486526,23,9.22025,0,0,21858333296
12.1645,82.2063,3.84615,92,64,67,2564,2800,0.486526,23,9.22025,0,0,21940540976
10.8325,92.3144,3.84615,92,64,67,2564,2800,0.486526,23,9.22025,0,0,22032855676
7.43165,134.56,3.84615,92,64,67,2564,2800,0.486526,23,9.22025,0,0,22167422705
13.4213,74.5086,3.23353,91,64,66,2489,2800,0.486526,24,9.2198,0,0,22241925109
9.67382,103.372,3.23353,91,64,66,2489,2800,0.486526,24,9.2198,0,0,22345298382
7.17636,139.346,3.23353,91,64,66,2489,2800,0.486526,24,9.2198,0,0,22484643472
12.9423,77.266,3.23353,91,64,66,2489,2800,0.486526,24,9.2198,0,0,22561910174
8.23157,121.483,3.23353,91,64,66,2489,2800,0.486526,24,9.2198,0,0,22683399746
12.9392,77.2847,3.44403,91,63,68,2568,2800,0.486526,23,9.221,0,0,22760679703
8.57312,116.644,3.44403,91,63,68,2568,2800,0.486526,23,9.221,0,0,22877323135
